,100,1000,10000,100000
66162,,,,4.592586076956379
66163,,,,1.6800837269239322
66164,,,,1.5824763876345185
66165,,,,6.458602304677154
66166,,,,0.05794733298428993
66167,,,,2.36295629580574
66168,,,,0.26346437639171827
66169,,,,9.69471758690074
66170,,,,0.015001255091047208
66171,,,,0.6398899971134704
66172,,,,8.712018837386747
66173,,,,3.1474776503507695
66174,,,,6.621549931965198
66175,,,,4.185267715758008
66176,,,,7.181828407845886
66177,,,,1.4482129182313133
66178,,,,2.976821654703659
66179,,,,7.397428845846426
66180,,,,6.230044128892488
66181,,,,3.23626449639822
66182,,,,6.443922386142407
66183,,,,2.304480122938864
66184,,,,5.627116161777432
66185,,,,5.425947991997457
66186,,,,7.855574474170704
66187,,,,9.800328330556008
66188,,,,6.218582260473301
66189,,,,0.6651798194891727
66190,,,,3.2940806712242967
66191,,,,2.109915579694769
66192,,,,0.5109043048021626
66193,,,,6.898838474158858
66194,,,,9.916987470331831
66195,,,,1.0422042713133164
66196,,,,3.0688931311175445
66197,,,,3.4727362155618
66198,,,,4.90734987075146
66199,,,,6.12259274724
66200,,,,2.875352227798512
66201,,,,0.35289989792576526
66202,,,,1.516676554809482
66203,,,,7.866117839670301
66204,,,,6.509527025397292
66205,,,,0.8857826401679271
66206,,,,9.536930466894276
66207,,,,6.061998327742796
66208,,,,3.621325090905029
66209,,,,0.3101579892239901
66210,,,,3.510799317972455
66211,,,,5.172659541753274
66212,,,,5.658691978468255
66213,,,,3.647410781971973
66214,,,,7.5117969320881635
66215,,,,4.500877488055471
66216,,,,1.5099807133688548
66217,,,,2.5507064355888187
66218,,,,9.242658016561219
66219,,,,2.433730746254728
66220,,,,0.17581701515610726
66221,,,,1.0236840860507648
66222,,,,8.630231152901015
66223,,,,2.6353484514717356
66224,,,,0.16736239897258637
66225,,,,9.476547159598336
66226,,,,8.100079374411163
66227,,,,5.140122914486593
66228,,,,1.3829034476966837
66229,,,,3.390420792482426
66230,,,,7.116106666418749
66231,,,,5.177253383485892
66232,,,,5.088076248087007
66233,,,,7.4627049564064265
66234,,,,8.695908044161254
66235,,,,1.010376718130516
66236,,,,1.567666612464857
66237,,,,1.5468640768776798
66238,,,,8.078903613630427
66239,,,,1.1483662438458684
66240,,,,9.674780301208322
66241,,,,3.8061265889103817
66242,,,,8.457704030083889
66243,,,,7.2875762165727975
66244,,,,8.408974934930209
66245,,,,7.229285053263718
66246,,,,2.6527904795140005
66247,,,,5.313628973745189
66248,,,,4.160167540926525
66249,,,,6.741244515111028
66250,,,,9.844078498390521
66251,,,,7.146416620152634
66252,,,,4.035091838807587
66253,,,,4.020545311276928
66254,,,,3.639543360015271
66255,,,,2.617729306830496
66256,,,,5.27539746492994
66257,,,,1.8311757528761348
66258,,,,7.182357997443145
66259,,,,0.7367369511017429
66260,,,,6.528779733117851
66261,,,,0.27104233630724306
66262,,,,5.109687302054299
66263,,,,0.6409653952906292
66264,,,,5.386614388643442
66265,,,,2.965326286611456
66266,,,,4.5352857104817605
66267,,,,2.53066745645615
66268,,,,5.052649051661754
66269,,,,0.3410611581851405
66270,,,,5.671184220274721
66271,,,,1.0340078526721355
66272,,,,1.438139840364023
66273,,,,9.66976535964519
66274,,,,7.315224119768297
66275,,,,0.760046639656659
66276,,,,1.0292549922664778
66277,,,,3.0041190267084446
66278,,,,4.275923886866291
66279,,,,2.2281245124126143
66280,,,,8.624596704874326
66281,,,,6.149751070456055
66282,,,,3.97526079415699
66283,,,,9.922791707777137
66284,,,,0.9796467332587686
66285,,,,9.902799520618935
66286,,,,8.755818046339744
66287,,,,7.086888623211274
66288,,,,7.749653139093344
66289,,,,4.576270800218049
66290,,,,8.692120331966347
66291,,,,7.075374577444833
66292,,,,0.9887839157573841
66293,,,,2.618041651467337
66294,,,,4.085918959250189
66295,,,,9.763526606784092
66296,,,,3.54315640487316
66297,,,,4.694201488675131
66298,,,,1.9195921956374293
66299,,,,0.5254687765905328
66300,,,,4.533328578000266
66301,,,,4.475447750761045
66302,,,,1.4920990335503823
66303,,,,9.297664933674426
66304,,,,0.6559144427664378
66305,,,,1.149773509509343
66306,,,,8.240278579350626
66307,,,,2.9712448043216124
66308,,,,8.11785065757992
66309,,,,2.8885399510358782
66310,,,,2.0223159114882154
66311,,,,4.255914831127951
66312,,,,7.163823311488104
66313,,,,7.197942078858135
66314,,,,8.898056987416478
66315,,,,7.702599970554607
66316,,,,0.47192276233619146
66317,,,,2.1983775012656994
66318,,,,6.017293153800372
66319,,,,8.374333793384567
66320,,,,9.998082180972697
66321,,,,4.1823756588116225
66322,,,,0.569919042887613
66323,,,,4.529717835721028
66324,,,,6.957096382267097
66325,,,,0.9305261124229353
66326,,,,3.9823941430035963
66327,,,,4.677472837427042
66328,,,,7.199950187280763
66329,,,,3.8765762406113966
66330,,,,6.907542424022114
66331,,,,0.21091812760823364
66332,,,,7.514015733616896
66333,,,,1.259940390302786
66334,,,,8.149487899651165
66335,,,,5.1883113489459065
66336,,,,0.8888407915106138
66337,,,,5.740390933523977
66338,,,,0.40280194962462457
66339,,,,2.383260827600784
66340,,,,1.2978145576309914
66341,,,,0.4429793382163577
66342,,,,7.381964569767463
66343,,,,7.107972357680083
66344,,,,3.1603641070333226
66345,,,,0.902800313407276
66346,,,,3.7485276241201273
66347,,,,2.4770829972059194
66348,,,,0.19017800926002162
66349,,,,0.6350666099775272
66350,,,,9.640212941365366
66351,,,,1.0858600170085813
66352,,,,1.04123786581709
66353,,,,0.03518085461928995
66354,,,,6.2768524410847695
66355,,,,0.20903324713209487
66356,,,,9.252521777351507
66357,,,,5.18988028056684
66358,,,,8.540358256674455
66359,,,,4.386115193922565
66360,,,,6.503020119039114
66361,,,,3.542189468523066
66362,,,,9.612507468464903
66363,,,,2.1628734218335883
66364,,,,3.999135499819912
66365,,,,7.756046316995296
66366,,,,0.7983014571476499
66367,,,,2.359760974617619
66368,,,,0.9249317648180135
66369,,,,7.594996638967421
66370,,,,1.534762431759099
66371,,,,5.470452705740568
66372,,,,3.562722840244584
66373,,,,4.2781456430158915
66374,,,,6.043717382951574
66375,,,,8.859277637409809
66376,,,,1.8564486717471036
66377,,,,8.131316939399419
66378,,,,6.5778499018815
66379,,,,1.1576038345595832
66380,,,,1.2023588249465353
66381,,,,7.057321124490659
66382,,,,9.262491869568473
66383,,,,1.1884782955023643
66384,,,,1.8205731133512624
66385,,,,5.220881971814874
66386,,,,6.711039146573991
66387,,,,4.597169629902852
66388,,,,7.60055867433561
66389,,,,4.580534325116438
66390,,,,1.4233906523844673
66391,,,,9.813206670762321
66392,,,,6.292532823582304
66393,,,,3.9693572381439983
66394,,,,5.903080642666454
66395,,,,0.9547817197057376
66396,,,,6.559602016713377
66397,,,,6.699472078285057
66398,,,,4.464860715545914
66399,,,,3.6778758428240836
66400,,,,6.5996696093584575
66401,,,,9.826793854550179
66402,,,,3.9096849048299913
66403,,,,3.834816257896558
66404,,,,4.180317391683421
66405,,,,7.215651084486314
66406,,,,3.2279841958610307
66407,,,,1.0735275133218447
66408,,,,8.987463123394983
66409,,,,2.605358993775528
66410,,,,5.119975634180004
66411,,,,9.246092689979378
66412,,,,3.9852950917522643
66413,,,,3.0930764095608785
66414,,,,4.512431508515131
66415,,,,5.515580453331484
66416,,,,9.320234283646624
66417,,,,2.8191134153909783
66418,,,,3.6793973887524096
66419,,,,8.810290372653466
66420,,,,2.5158781750397474
66421,,,,5.256416561374538
66422,,,,1.1710949128426367
66423,,,,7.659237067601465
66424,,,,8.705296516117011
66425,,,,6.859713740847006
66426,,,,5.431977206708858
66427,,,,3.759385136365747
66428,,,,8.896530684758101
66429,,,,7.535721740577305
66430,,,,9.44167219787875
66431,,,,4.208496623721089
66432,,,,8.328239640297424
66433,,,,1.2068584610724027
66434,,,,8.445524111959507
66435,,,,8.235922413467412
66436,,,,7.70863413058888
66437,,,,8.612194931742781
66438,,,,1.9928848491965059
66439,,,,2.258587771155543
66440,,,,6.812741883753972
66441,,,,6.729674939236062
66442,,,,2.800908452552023
66443,,,,3.3640000418210403
66444,,,,5.577148458821966
66445,,,,4.572779388300325
66446,,,,9.433244089464015
66447,,,,4.26781650499157
66448,,,,1.3292565781924073
66449,,,,2.0974644860479668
66450,,,,7.001418447355139
66451,,,,1.3393242637019895
66452,,,,3.0223904370848063
66453,,,,2.6498781802714517
66454,,,,9.29315259198033
66455,,,,0.9087799840860022
66456,,,,5.226884231722654
66457,,,,0.8627241642360399
66458,,,,6.426763268287006
66459,,,,7.939852568772587
66460,,,,1.3579691716837625
66461,,,,8.102657885314585
66462,,,,5.6750257861975175
66463,,,,7.205052677822544
66464,,,,7.333309968778238
66465,,,,7.730277203426295
66466,,,,8.473985807149202
66467,,,,9.984481153074764
66468,,,,2.3665417876016677
66469,,,,4.710052540691116
66470,,,,9.106046790048957
66471,,,,5.4844799254751955
66472,,,,8.005584005267728
66473,,,,7.663121604747865
66474,,,,0.1287582796366788
66475,,,,0.574053814768338
66476,,,,5.149837079259995
66477,,,,8.986092388859506
66478,,,,3.1312359737072226
66479,,,,4.022844872442736
66480,,,,3.2770920622342015
66481,,,,7.525318890699493
66482,,,,1.8015358484819384
66483,,,,5.413897315835091
66484,,,,2.011897038205503
66485,,,,2.9569611123197155
66486,,,,2.9145465239217843
66487,,,,3.599096814542799
66488,,,,8.97522935154271
66489,,,,1.3176625062054168
66490,,,,9.103347398131934
66491,,,,1.497313150087677
66492,,,,6.1596124284341025
66493,,,,2.198440330614904
66494,,,,1.959342952342551
66495,,,,2.9100024637090978
66496,,,,3.9850531690719193
66497,,,,2.5424488639790677
66498,,,,9.71611306530333
66499,,,,0.6029912178877255
66500,,,,3.316772864972421
66501,,,,2.271205692615175
66502,,,,6.559016778263967
66503,,,,4.433703938134411
66504,,,,5.752738957701423
66505,,,,4.701516620046812
66506,,,,2.3153901687626237
66507,,,,4.321178250089562
66508,,,,1.587807906695597
66509,,,,7.826828066684964
66510,,,,6.37040307195168
66511,,,,6.400208714511294
66512,,,,9.675390643457739
66513,,,,5.814610346177269
66514,,,,5.375628256093624
66515,,,,7.446722958108113
66516,,,,9.6211146422711
66517,,,,6.078026985302109
66518,,,,1.650303334847629
66519,,,,1.3790576628826225
66520,,,,1.4696263199368553
66521,,,,0.34272154335461597
66522,,,,8.90460919097639
66523,,,,3.087793247096192
66524,,,,0.620226953323052
66525,,,,6.5539234030418845
66526,,,,7.8534988355481765
66527,,,,2.1917104167378767
66528,,,,3.353734892642529
66529,,,,3.1200659980811336
66530,,,,6.097932405792626
66531,,,,4.663221227159543
66532,,,,0.10691117032126317
66533,,,,0.00706931343466726
66534,,,,1.4404622841254953
66535,,,,8.63873764608026
66536,,,,1.5556486746193023
66537,,,,8.714902861675924
66538,,,,7.454400103877857
66539,,,,6.106357524661896
66540,,,,6.754740999721629
66541,,,,9.000139236217397
66542,,,,3.032369504923087
66543,,,,2.354483309284431
66544,,,,1.7927486872749285
66545,,,,6.598828331706773
66546,,,,6.629199431424309
66547,,,,3.2243034716752135
66548,,,,5.282424957324384
66549,,,,4.1231815410133414
66550,,,,1.830892835704352
66551,,,,6.242192901261662
66552,,,,5.420147309876081
66553,,,,8.607904479980446
66554,,,,8.143593186546022
66555,,,,1.8626119619846837
66556,,,,6.943148266743671
66557,,,,1.7954708360590672
66558,,,,7.063949330957595
66559,,,,9.569913479399382
66560,,,,1.2636986401080383
66561,,,,3.421503264322295
66562,,,,8.640851583015372
66563,,,,8.36273896702629
66564,,,,9.883148930939647
66565,,,,9.2497153625008
66566,,,,2.266183542615311
66567,,,,6.469204315559287
66568,,,,7.75207655684838
66569,,,,5.198191601130691
66570,,,,7.925054758769705
66571,,,,8.001398404129175
66572,,,,3.4487504007873944
66573,,,,5.399811087502123
66574,,,,8.340749414251361
66575,,,,6.493905225418021
66576,,,,6.6836544980024115
66577,,,,6.935360277289375
66578,,,,9.65993465149308
66579,,,,4.704464207101721
66580,,,,9.209600356223435
66581,,,,3.063860762180728
66582,,,,1.4592751864016231
66583,,,,6.429648752424319
66584,,,,5.378724817507603
66585,,,,5.385073012529191
66586,,,,0.6991769654441571
66587,,,,4.738167665139345
66588,,,,5.266313717064055
66589,,,,1.840411771983004
66590,,,,3.0415695167709074
66591,,,,1.011775238675013
66592,,,,1.6585182705099037
66593,,,,3.262437303378814
66594,,,,0.7827759023715686
66595,,,,2.4884281825480117
66596,,,,4.583170203162164
66597,,,,3.9329522228643654
66598,,,,6.716117078139474
66599,,,,0.6762216358157391
66600,,,,2.5825584848836436
66601,,,,6.69483157729144
66602,,,,6.081291603874716
66603,,,,3.7260317275594064
66604,,,,7.374094772938196
66605,,,,8.315039036868848
66606,,,,7.215359086919426
66607,,,,6.20392085197473
66608,,,,3.005812883611259
66609,,,,7.166303013722949
66610,,,,5.222979864390329
66611,,,,9.383733842844082
66612,,,,5.60438946951283
66613,,,,2.3043706133739024
66614,,,,0.25530329445733296
66615,,,,0.04738063086927417
66616,,,,6.018139104363075
66617,,,,7.625872776290837
66618,,,,0.19923485820163855
66619,,,,0.14191355093892513
66620,,,,5.731322706148801
66621,,,,2.6569778967315743
66622,,,,0.744779827246624
66623,,,,3.4393397307580664
66624,,,,5.7546058869349315
66625,,,,5.550996348157291
66626,,,,9.94668780126299
66627,,,,4.219744753609352
66628,,,,0.0014117173853823257
66629,,,,9.599450447037688
66630,,,,6.833383570619249
66631,,,,9.659167057755209
66632,,,,3.798441026312868
66633,,,,0.948540079628243
66634,,,,9.560780962826867
66635,,,,4.44387499346488
66636,,,,2.705057345494874
66637,,,,6.768359971877271
66638,,,,8.069461260007104
66639,,,,2.428882234364022
66640,,,,0.8857172752930125
66641,,,,6.049915234569906
66642,,,,2.058130910633628
66643,,,,2.74527456209652
66644,,,,5.682746643592312
66645,,,,5.7464765095493
66646,,,,5.453516427765953
66647,,,,6.6554843603296865
66648,,,,2.2237221203333983
66649,,,,4.236417874748915
66650,,,,4.438752903239511
66651,,,,4.424155553435943
66652,,,,0.6074277173279383
66653,,,,1.7877787285921578
66654,,,,1.0158525665793225
66655,,,,8.560191983953162
66656,,,,0.28739338281736554
66657,,,,9.909683717393708
66658,,,,8.885383410119774
66659,,,,4.820554893189239
66660,,,,2.705613834016401
66661,,,,6.540801044679433
66662,,,,9.671098054310097
66663,,,,3.456339557528575
66664,,,,4.932079949633237
66665,,,,7.059062290251968
66666,,,,5.849980866967231
66667,,,,6.216694837486533
66668,,,,4.700194353866436
66669,,,,2.8537055647125715
66670,,,,9.008706176888362
66671,,,,3.837327755484108
66672,,,,3.8160511953327925
66673,,,,2.134497899593436
66674,,,,7.986771130931277
66675,,,,0.506314800704437
66676,,,,5.9141471367129475
66677,,,,0.31588454039671565
66678,,,,0.3212292330156148
66679,,,,0.6696335297705684
66680,,,,2.373336752032241
66681,,,,9.66900243183342
66682,,,,2.304619423184688
66683,,,,7.11264135714449
66684,,,,8.330321565347333
66685,,,,1.48894439253233
66686,,,,3.214996471818303
66687,,,,8.481233443245578
66688,,,,8.542810843452534
66689,,,,7.012927596693144
66690,,,,6.973414508852506
66691,,,,8.597128342044801
66692,,,,8.55292594957932
66693,,,,4.171380627474603
66694,,,,3.089095431633549
66695,,,,4.319444278795142
66696,,,,8.282176751709118
66697,,,,1.9783490155773118
66698,,,,4.581007525460098
66699,,,,0.9309065670079799
66700,,,,8.580678570685135
66701,,,,3.145377354963072
66702,,,,9.415885237840909
66703,,,,6.850057879195096
66704,,,,1.045941091386122
66705,,,,1.9829086312053046
66706,,,,7.2326214768068455
66707,,,,4.376575784845412
66708,,,,5.063715992743083
66709,,,,9.847832815686202
66710,,,,3.1682514360100615
66711,,,,7.596183327863967
66712,,,,4.005320122001069
66713,,,,0.7065124508707115
66714,,,,7.078949864273646
66715,,,,3.8287756647515985
66716,,,,0.03752961755672694
66717,,,,2.5720774947134957
66718,,,,5.623487768607095
66719,,,,7.312203645080375
66720,,,,9.646237825426795
66721,,,,8.703503822605942
66722,,,,0.8253652255109896
66723,,,,7.492184480068317
66724,,,,0.5471474445767578
66725,,,,2.244000584409572
66726,,,,3.6514540095002053
66727,,,,0.48916968761225454
66728,,,,9.394301110737562
66729,,,,4.789818782543255
66730,,,,2.013378462757305
66731,,,,4.593803771909746
66732,,,,7.847890895290275
66733,,,,7.312569843445106
66734,,,,0.692802004211769
66735,,,,1.95214210822064
66736,,,,6.3178530513117686
66737,,,,8.615426050642371
66738,,,,3.777554783452664
66739,,,,7.704089923692888
66740,,,,5.669103699193593
66741,,,,2.615663111818876
66742,,,,1.994033728724819
66743,,,,6.627498373069684
66744,,,,6.89354042683112
66745,,,,8.205715864479009
66746,,,,5.670818489899584
66747,,,,0.6086907374227165
66748,,,,6.631290304155854
66749,,,,6.578292214911965
66750,,,,9.6628135558364
66751,,,,2.8117732640383237
66752,,,,5.443196705412864
66753,,,,5.634173430882901
66754,,,,3.5146139570313073
66755,,,,0.22568302467132056
66756,,,,3.895718391029099
66757,,,,7.142077916567697
66758,,,,5.087670102968735
66759,,,,9.80551456329541
66760,,,,0.24443605920403175
66761,,,,2.9596357426977797
66762,,,,4.92677538537578
66763,,,,7.44296217277715
66764,,,,6.8041338438177785
66765,,,,3.1572880044480063
66766,,,,7.287325618622668
66767,,,,0.9689615250027184
66768,,,,4.004584121053243
66769,,,,6.813929096519465
66770,,,,1.0896882976148483
66771,,,,5.695686947017835
66772,,,,2.105243499880946
66773,,,,5.430947517843672
66774,,,,4.479428148940072
66775,,,,8.527421990532293
66776,,,,9.655419886031984
66777,,,,9.948781523841616
66778,,,,2.2523723315103847
66779,,,,4.445230312283438
66780,,,,2.3121315711904624
66781,,,,8.894927003163595
66782,,,,1.216978289004643
66783,,,,2.767604231547472
66784,,,,8.182188330260615
66785,,,,7.059098192737228
66786,,,,0.6740093232770472
66787,,,,3.094219791957694
66788,,,,4.121320632780278
66789,,,,7.6308902533796825
66790,,,,4.235102761125915
66791,,,,7.307769688150792
66792,,,,8.878723471164406
66793,,,,4.329171945417572
66794,,,,2.3162697796514884
66795,,,,7.5098754296800765
66796,,,,5.0871692912390385
66797,,,,3.6444219000740956
66798,,,,3.4114279442959066
66799,,,,4.446925028331328
66800,,,,4.701217993791499
66801,,,,4.850081104051806
66802,,,,4.145142378784982
66803,,,,3.519439851753283
66804,,,,6.208350052174262
66805,,,,5.817069771191354
66806,,,,3.199468646943445
66807,,,,7.088926089249767
66808,,,,9.013268034675454
66809,,,,7.375811966456429
66810,,,,0.8410366603268861
66811,,,,8.180605659303396
66812,,,,7.5867900712384815
66813,,,,9.565621330301655
66814,,,,8.89257061269427
66815,,,,1.8112787073038703
66816,,,,4.2422047197451365
66817,,,,9.64626718304266
66818,,,,4.988599464993132
66819,,,,4.419963938281863
66820,,,,9.902105443156815
66821,,,,6.336740294084126
66822,,,,3.5993595033882557
66823,,,,0.8238795820679236
66824,,,,0.10559217308312471
66825,,,,4.735588078558349
66826,,,,0.3183952067788679
66827,,,,1.092360043221237
66828,,,,2.2366465959317625
66829,,,,1.375097611773549
66830,,,,6.220761513388893
66831,,,,9.849602815194428
66832,,,,4.151380407659192
66833,,,,8.56027983328334
66834,,,,4.069845891573896
66835,,,,3.8257598559897765
66836,,,,4.819139287532107
66837,,,,4.859981319135982
66838,,,,4.248880339844358
66839,,,,6.02868979704303
66840,,,,0.6289247494723939
66841,,,,7.186381478604483
66842,,,,5.560894055655434
66843,,,,3.1395646308408036
66844,,,,6.86926095207903
66845,,,,3.944907750455874
66846,,,,3.1175930293085035
66847,,,,0.892031474712312
66848,,,,9.817609363193068
66849,,,,7.4973329034394895
66850,,,,6.471354154979659
66851,,,,9.383195305565184
66852,,,,3.2439626248655755
66853,,,,9.141496296306489
66854,,,,8.938409110749701
66855,,,,8.389610300862605
66856,,,,7.622190340799789
66857,,,,5.569243786290578
66858,,,,4.259150720727432
66859,,,,7.221802863576869
66860,,,,0.7888429753456365
66861,,,,7.603568462096986
66862,,,,3.149447509355249
66863,,,,3.511279335597362
66864,,,,9.401625217730558
66865,,,,8.891623869745905
66866,,,,5.0284691748741235
66867,,,,6.503564670333537
66868,,,,2.393567383380972
66869,,,,3.4974730279057926
66870,,,,8.662956268215309
66871,,,,4.737286377869846
66872,,,,4.031358399435728
66873,,,,1.8331503895654229
66874,,,,2.503923094483074
66875,,,,9.000609447015592
66876,,,,4.690725073379168
66877,,,,3.0162002129983625
66878,,,,2.5614994351196803
66879,,,,1.5152716919582505
66880,,,,3.833589559382198
66881,,,,3.6723988069389946
66882,,,,2.6577113900933673
66883,,,,7.726502050116309
66884,,,,9.568867550596797
66885,,,,3.410615940441055
66886,,,,5.632113340690759
66887,,,,8.785040273513886
66888,,,,9.471608137123194
66889,,,,4.629092331656509
66890,,,,8.54398667778447
66891,,,,3.133963843140277
66892,,,,4.320821767747594
66893,,,,1.0510148529547767
66894,,,,3.421893518749134
66895,,,,5.651220042642956
66896,,,,4.499742222134896
66897,,,,6.108391407436783
66898,,,,6.6944791252479146
66899,,,,7.0140441569998035
66900,,,,7.842173424512654
66901,,,,6.586038176106763
66902,,,,7.946953004679399
66903,,,,9.137782191191285
66904,,,,5.551191381074299
66905,,,,6.311770010812154
66906,,,,1.1096770062832342
66907,,,,8.973529997508399
66908,,,,3.667261901699766
66909,,,,8.143003303125269
66910,,,,4.177003564354266
66911,,,,8.323720264789584
66912,,,,1.823965898208312
66913,,,,6.091571093092573
66914,,,,1.6371473440986937
66915,,,,9.89360298726093
66916,,,,9.044511753377623
66917,,,,8.47501153556514
66918,,,,9.380153289386108
66919,,,,3.2357367368498204
66920,,,,8.689230153963257
66921,,,,3.1069795422039412
66922,,,,2.7395600808643645
66923,,,,2.8053753224214018
66924,,,,1.1063825062258128
66925,,,,8.723250294272614
66926,,,,6.418907329537651
66927,,,,3.6626531890739344
66928,,,,1.211604133996089
66929,,,,3.756213158777965
66930,,,,9.352142645360935
66931,,,,8.308508263041382
66932,,,,8.18816567496121
66933,,,,5.74827163381229
66934,,,,6.654939243256798
66935,,,,0.5317320838877307
66936,,,,3.280036066025504
66937,,,,3.095652308104479
66938,,,,5.758582115117131
66939,,,,7.946252186770144
66940,,,,3.7410415089086264
66941,,,,1.5214810197990112
66942,,,,7.490785002589874
66943,,,,8.738223432735126
66944,,,,8.938501109121951
66945,,,,6.336551701262722
66946,,,,3.3953189741343537
66947,,,,3.685129821227195
66948,,,,9.099675921979284
66949,,,,5.594734655598815
66950,,,,1.697245834324799
66951,,,,3.796264287968228
66952,,,,8.833504290979706
66953,,,,3.465331223203179
66954,,,,5.07358962322436
66955,,,,6.601327137695935
66956,,,,8.223053915012407
66957,,,,0.9979240528768684
66958,,,,2.389813750607384
66959,,,,3.011193618413804
66960,,,,5.50925727829087
66961,,,,1.846533040946008
66962,,,,8.160530183967326
66963,,,,5.09803622614081
66964,,,,3.9155455385138156
66965,,,,3.7117929136640844
66966,,,,0.7008262096673311
66967,,,,5.122502093464719
66968,,,,8.444680375616224
66969,,,,9.237149387886085
66970,,,,1.4783327005520306
66971,,,,5.803726500785846
66972,,,,1.3128756501974714
66973,,,,9.12291676018455
66974,,,,7.503682970419452
66975,,,,4.27044636203685
66976,,,,7.189341002886495
66977,,,,3.376167401060501
66978,,,,9.598918377794073
66979,,,,1.268102708567889
66980,,,,5.855940232485519
66981,,,,6.859749748106056
66982,,,,2.633896796646038
66983,,,,4.168653840704042
66984,,,,7.362660250478113
66985,,,,6.373540236701616
66986,,,,5.850636087323221
66987,,,,6.755214165140692
66988,,,,7.715024772965123
66989,,,,7.28926015489019
66990,,,,6.192326745063142
66991,,,,9.219065417819438
66992,,,,7.151616466499776
66993,,,,7.028266933520387
66994,,,,0.539572467221779
66995,,,,4.519665139848288
66996,,,,6.229128615518364
66997,,,,5.2235388604978885
66998,,,,6.0670360471278055
66999,,,,7.0657600106358895
67000,,,,3.808906600766095
67001,,,,2.1528350939398715
67002,,,,9.359305191170263
67003,,,,5.702185296849857
67004,,,,5.254394091957806
67005,,,,0.2629642771237912
67006,,,,9.703284632345495
67007,,,,3.1978506392794315
67008,,,,5.633201633028966
67009,,,,8.098771336511422
67010,,,,8.596054257032474
67011,,,,1.6812326064522454
67012,,,,5.951386989548659
67013,,,,6.539400847754302
67014,,,,1.5339882582272377
67015,,,,5.232866333153301
67016,,,,7.508155071993395
67017,,,,0.7488594322346289
67018,,,,2.020514081702687
67019,,,,0.8694594634858565
67020,,,,7.255975596433499
67021,,,,7.261417777571227
67022,,,,0.1582588768001317
67023,,,,0.6984632254341765
67024,,,,6.068187168815217
67025,,,,2.3215408721756052
67026,,,,7.469021390999905
67027,,,,3.191946356834831
67028,,,,5.126778708101897
67029,,,,8.253816323879597
67030,,,,8.540833964604147
67031,,,,0.8044922400276391
67032,,,,5.130225765781995
67033,,,,0.8721126641314738
67034,,,,2.9102045933041265
67035,,,,1.4126281629811572
67036,,,,9.982491107653475
67037,,,,7.336453971764179
67038,,,,2.377732564317466
67039,,,,4.725618070160415
67040,,,,6.222110098745234
67041,,,,6.6375401864381365
67042,,,,0.6378824474843876
67043,,,,6.415585630204433
67044,,,,6.111835196174643
67045,,,,5.1225720963260555
67046,,,,7.19300978984521
67047,,,,8.246206799113706
67048,,,,6.7465287253136115
67049,,,,7.515194389856232
67050,,,,1.4255111691135705
67051,,,,5.951860154967723
67052,,,,5.254286384502027
67053,,,,5.79087890819434
67054,,,,9.070709768932012
67055,,,,4.934471802537905
67056,,,,1.301647567027632
67057,,,,2.4195815837987658
67058,,,,8.184728459032423
67059,,,,6.4932157789574045
67060,,,,9.367364852076248
67061,,,,3.5509049015936682
67062,,,,0.5233063713003198
67063,,,,7.713799869575025
67064,,,,7.522542992961254
67065,,,,1.478263298393754
67066,,,,0.68863958602041
67067,,,,3.885815738208083
67068,,,,1.712739579778337
67069,,,,1.7398489107703439
67070,,,,0.9378633929737525
67071,,,,7.064377764953388
67072,,,,3.083811032838144
67073,,,,2.3681243468001774
67074,,,,1.645943452987341
67075,,,,1.780574783166073
67076,,,,4.03812559881204
67077,,,,6.650949869456456
67078,,,,9.790402012828366
67079,,,,3.7028998750501545
67080,,,,8.947503657300842
67081,,,,3.461687120949311
67082,,,,0.43470130777794436
67083,,,,3.532544258873105
67084,,,,6.978736605257433
67085,,,,6.1136781531650755
67086,,,,1.910560450495817
67087,,,,0.7613374527453765
67088,,,,6.648021281382074
67089,,,,4.087117389796096
67090,,,,8.716417338865906
67091,,,,9.236632385113424
67092,,,,7.85379685411551
67093,,,,5.865250906409987
67094,,,,7.045657014717733
67095,,,,6.727414989547667
67096,,,,2.16473433705157
67097,,,,8.35766415771974
67098,,,,4.665252707122185
67099,,,,5.513679297993351
67100,,,,1.6929842372641395
67101,,,,4.818190826293591
67102,,,,9.079757195217478
67103,,,,0.5896427926117654
67104,,,,4.4379360937601735
67105,,,,6.543403870086978
67106,,,,2.0352700031444595
67107,,,,3.545155006820605
67108,,,,3.9187318840806213
67109,,,,9.344318411160335
67110,,,,3.581165918982859
67111,,,,8.747459347068206
67112,,,,2.4198214948223487
67113,,,,3.079846238968858
67114,,,,9.480054224720236
67115,,,,2.6158909808415665
67116,,,,3.590197217089636
67117,,,,8.365921834103279
67118,,,,6.569688792007438
67119,,,,0.8761625762274867
67120,,,,7.597031674253994
67121,,,,7.63130302718638
67122,,,,2.3335388750614454
67123,,,,7.867562914702009
67124,,,,3.1766723918674216
67125,,,,5.206162057632152
67126,,,,1.237263193176422
67127,,,,8.343682046594024
67128,,,,3.983787606466512
67129,,,,9.995445779058022
67130,,,,9.783358420194908
67131,,,,6.008289886174792
67132,,,,4.921012589456749
67133,,,,8.040726098241453
67134,,,,4.225938651763354
67135,,,,3.4745062150700265
67136,,,,5.890478842400592
67137,,,,7.086689252659372
67138,,,,2.9398779973713394
67139,,,,3.47214730304483
